4510,9.201913972311352e-15,1.749019812251051e-19,20094364789177.176,1.2361997209403404e-05,0.9378409570035592
4511,8.091917711698348e-15,1.6462423807128102e-19,19066590473794.766,1.18481100517122e-05,0.30509933579993764
4512,9.199471926287371e-15,1.7487936968784604e-19,20092103635451.27,1.2360866632540452e-05,0.29249549350480897
4513,7.815532378567846e-15,1.6206511461636895e-19,18810678128303.562,1.1720153878966597e-05,0.6570344284015122
4514,8.503479306846155e-15,1.6843499358190884e-19,19447666024857.55,1.2038647827243592e-05,0.7708224140594393
4515,7.812509532267104e-15,1.6203712529876948e-19,18807879196543.613,1.1718754413086623e-05,0.08475625593653235
4516,8.504016298133736e-15,1.6843996572346052e-19,19448163239012.72,1.2038896434321175e-05,0.7931649924957485
4517,7.727614128923095e-15,1.6125105674928794e-19,18729272341595.457,1.1679450985612546e-05,0.8776207322831556
4518,7.725426395347613e-15,1.6123079995692235e-19,18727246662358.9,1.1678438145994266e-05,0.7585296726751928
4519,9.005531123416469e-15,1.7308362151311546e-19,19912528817978.21,1.2271079223803922e-05,0.2585499101679303
4520,9.004158584944793e-15,1.7307091282356292e-19,19911257949022.957,1.2270443789326295e-05,0.3574377310974489
4521,7.988490704625467e-15,1.6366658059838394e-19,18970824726505.06,1.1800227178067347e-05,0.8039623094238468
4522,7.985786747091352e-15,1.6364154395454957e-19,18968321062121.62,1.1798975345875628e-05,0.1482457712388736
4523,8.352488616503624e-15,1.6703693163429282e-19,19307859830095.945,1.196874472986279e-05,0.5398142683124275
4524,8.352954130462224e-15,1.670412419487243e-19,19308290861539.094,1.1968960245584364e-05,0.41929458711089906
4525,9.569532070647779e-15,1.7830585250599795e-19,20434751917266.46,1.2532190773448049e-05,0.3464015277530481
4526,9.568794510764714e-15,1.7829902324782142e-19,20434068991448.81,1.253184931053922e-05,0.7110792332230707
4527,8.820902094703697e-15,1.713740934694787e-19,19741576013614.53,1.2185602821622084e-05,0.43039936241257626
4528,8.820789333837599e-15,1.7137304938738517e-19,19741471605405.18,1.2185550617517407e-05,0.7797120921442605
4529,7.782601742651318e-15,1.6176020132084555e-19,18780186798751.22,1.1704908214190426e-05,0.0623861337203192
4530,7.78124652313517e-15,1.6174765299199232e-19,18778931965865.9,1.1704280797747765e-05,0.10652811189917732
4531,7.907349619576057e-15,1.6291527425533386e-19,18895694092200.05,1.1762661860914842e-05,0.3915520822615971
4532,8.217954568467422e-15,1.6579124600432799e-19,19183291267099.46,1.1906460448364549e-05,0.030117656412786187
4533,8.217924929063671e-15,1.6579097156540436e-19,19183263823207.1,1.1906446726418367e-05,0.09636244391636206
4534,7.904142885942848e-15,1.628855822772486e-19,18892724894391.523,1.176117726201058e-05,0.8492224250977349
4535,9.363916450854522e-15,1.764020041745789e-19,20244367084124.555,1.2436998356877094e-05,0.4673987174091384
4536,9.361621520525958e-15,1.763807548196848e-19,20242242148635.145,1.2435935889132389e-05,0.6687879952172576
4537,8.64902022214152e-15,1.6978259464945852e-19,19582426131612.52,1.2106027880621076e-05,0.17595245886109945
4538,8.649221346116144e-15,1.6978445690848281e-19,19582612357514.945,1.210612099357229e-05,0.9726791078902767
4539,8.102021448627745e-15,1.6471779119099764e-19,19075945785766.43,1.185278770769803e-05,0.5882097798369317
4540,9.164365578342411e-15,1.7455431091057788e-19,20059597757724.453,1.2344613693677044e-05,0.2181726117750985
4541,8.101252037472872e-15,1.647106670136377e-19,19075233368030.438,1.1852431498830035e-05,0.30603277100260406
4542,9.163027160983817e-15,1.7454191815725755e-19,20058358482392.42,1.2343994056011027e-05,0.46256805477333474
4543,7.767588035250191e-15,1.6162118551157585e-19,18766285217824.25,1.1697957423726942e-05,0.28239446587649997
4544,8.490600863887115e-15,1.683157487396955e-19,19435741540636.215,1.2032685585132925e-05,0.4933352817840684
4545,7.854415472553052e-15,1.6242514326438013e-19,18846680993104.676,1.1738155311367154e-05,0.23816282450252912
4546,8.491285742858676e-15,1.683220902116544e-19,19436375687832.105,1.2033002658730869e-05,0.7803789580938905
4547,7.851703425300207e-15,1.6240003171574266e-19,18844169838240.93,1.1736899733935282e-05,0.17218339982882258
4548,7.782895064541493e-15,1.6176291726427309e-19,18780458393093.973,1.1705044011361803e-05,0.410190308070684
4549,8.974733080659207e-15,1.7279845445054821e-19,19884012111721.484,1.225682087067556e-05,0.6535223181273206
4550,8.974474818861223e-15,1.727960631376039e-19,19883772980427.055,1.2256701305028345e-05,0.18694689030274692
4551,8.007255317968302e-15,1.6384032701822502e-19,18988199368489.168,1.18089144990594e-05,0.16582572152665587
4552,8.00486623330317e-15,1.6381820586391824e-19,18985987253058.49,1.1807808441344062e-05,0.2865112679909084
4553,8.347588930787492e-15,1.6699156417395825e-19,19303323084062.492,1.1966476356846062e-05,0.8204108078888973
4554,7.79267721798949e-15,1.6185349275916196e-19,18789515942582.86,1.1709572786106247e-05,0.3115176571998327
4555,8.34805364633289e-15,1.6699586709567492e-19,19303753376234.156,1.1966691502931895e-05,0.15072489991448557
4556,9.526190863169598e-15,1.7790454502934811e-19,20394621169601.477,1.2512125399615555e-05,0.008664321677912423
4557,9.525462159589202e-15,1.778977977739741e-19,20393946444064.074,1.2511788036846855e-05,0.5680407664895598
4558,8.797899661493024e-15,1.7116110797678728e-19,19720277464345.39,1.2174953546987514e-05,0.9618741071993073
4559,8.797338693335596e-15,1.7115591382718144e-19,19719758049384.81,1.2174693839507222e-05,0.7435285362610718
4560,8.222252101315937e-15,1.6583103797514758e-19,19187270464181.42,1.1908450046905528e-05,0.3673740519868399
4561,7.835678277558564e-15,1.6225165071813486e-19,18829331738480.15,1.1729480684054893e-05,0.18350424729956616
4562,8.221601471925105e-15,1.6582501362893617e-19,19186668029560.28,1.1908148829594956e-05,0.26551275461353274
4563,7.938948900086919e-15,1.6320786018599e-19,18924952685265.664,1.1777291157447648e-05,0.2003820282451173
4564,9.324572308896296e-15,1.760377065638546e-19,20207937323052.125,1.241878347634088e-05,0.26694949300905435
4565,9.323073756296284e-15,1.7602383107681744e-19,20206549774348.41,1.2418089701989021e-05,0.18667677894253987
4566,7.935678801339769e-15,1.6317758149388675e-19,18921924816055.34,1.1775777222842487e-05,0.603620881640449
4567,7.83609934720799e-15,1.622555495111851e-19,18829721617785.176,1.1729675623707404e-05,0.9084104807360576
4568,8.632573771968482e-15,1.6963031270341189e-19,19567197937007.85,1.2098413783318743e-05,0.17842773203798434
4569,8.632723292162114e-15,1.6963169714964919e-19,19567336381631.586,1.2098483005630609e-05,0.10959747162989597
4570,8.116101076717994e-15,1.6484815811775922e-19,19088982478442.586,1.185930605403611e-05,0.06576842138429484
4571,9.131004155573443e-15,1.7424540884790225e-19,20028707551456.89,1.2329168590543263e-05,0.9965372674090163
4572,8.114180220494065e-15,1.6483037241198208e-19,19087203907864.87,1.1858416768747254e-05,0.7449927089371747
4573,9.130226175445093e-15,1.742382053281953e-19,20027987199486.195,1.2328808414557914e-05,0.5391147756201089
4574,8.481917066316868e-15,1.6823534320663765e-19,19427700987330.43,1.2028665308480033e-05,0.2081950166910279
4575,8.482393769032776e-15,1.6823975712067385e-19,19428142378734.05,1.2028886004181842e-05,0.7573304999325071
4576,7.898862477066472e-15,1.6283668960246734e-19,18887835626913.4,1.1758732628271516e-05,0.6798811155884049
4577,8.947940607537857e-15,1.725503759957209e-19,19859204266238.754,1.2244416947934195e-05,0.5153544937816344
4578,7.89717220913465e-15,1.6282103897346899e-19,18886270564013.562,1.1757950096821598e-05,0.09905190307909406
4579,8.947228896209267e-15,1.7254378607601172e-19,19858545274267.836,1.2244087451948735e-05,0.20943215978690077
4580,8.03328023461624e-15,1.6408129846866889e-19,19012296513533.555,1.1820963071581594e-05,0.40549020516214374
4581,8.029725707183917e-15,1.6404838617762885e-19,19009005284429.55,1.1819317457029592e-05,0.27246219899576873
4582,8.347566710641625e-15,1.669913584318669e-19,19303302509853.355,1.1966466069741495e-05,0.3129420937597943
4583,8.347532760370588e-15,1.6699104407750543e-19,19303271074417.207,1.1966450352023421e-05,0.33297818948009217
4584,9.485832460858396e-15,1.7753085611905924e-19,20357252278572.586,1.2493440954101111e-05,0.3065498798276223
4585,9.485119560799786e-15,1.775242551925906e-19,20356592185925.727,1.249311090777768e-05,0.6820310918785923
4586,7.864367504483893e-15,1.625172917081842e-19,18855895837485.086,1.174276273355736e-05,0.492327517930504
4587,8.778006191231237e-15,1.70976909178067e-19,19701857584473.367,1.21657436070515e-05,0.45197013647919404
4588,8.776773736487277e-15,1.7096549756006736e-19,19700716422673.402,1.2165173026151518e-05,0.8745796036308754
4589,7.868476174523363e-15,1.625553349492904e-19,18859700161595.707,1.174466489561267e-05,0.7247206979234453
4590,8.231039097138239e-15,1.6591239904757627e-19,19195406571424.293,1.1912518100526964e-05,0.8902486571702835
4591,8.230589314427063e-15,1.6590823439284318e-19,19194990105950.984,1.1912309867790309e-05,0.3323079019089481
4592,9.288958245282699e-15,1.7570794671558055e-19,20174961338224.72,1.2402295483927176e-05,0.5127553261014878
4593,9.288375266539041e-15,1.7570254876425038e-19,20174421543091.703,1.2402025586360668e-05,0.07900075418157915
4594,7.975264095318082e-15,1.6354411199368596e-19,18958577866035.258,1.1794103747832446e-05,0.17671066828472037
4595,7.972306400972472e-15,1.635167259349303e-19,18955839260159.695,1.1792734444894665e-05,0.054516770079566235
4596,7.896475034560774e-15,1.628145836533405e-19,18885625032000.715,1.1757627330815175e-05,0.8494064377335345
4597,8.620770958442205e-15,1.695210273929834e-19,19556269405965.004,1.2092949517797319e-05,0.6881286859846266
4598,8.620271881794911e-15,1.6951640631291585e-19,19555807297958.25,1.2092718463793942e-05,0.7152766025164289
4599,7.898556226312332e-15,1.628338539473364e-19,18887552061400.305,1.175859084551497e-05,0.0048706042541455385
4600,8.134595657142678e-15,1.650194042328026e-19,19106107089946.92,1.1867868359788279e-05,0.11494432842788682
4601,9.10157306249357e-15,1.7397289872679232e-19,20001456539345.9,1.2315543084487766e-05,0.2563332478142408
4602,9.100966408884909e-15,1.7396728156374914e-19,20000894823041.58,1.2315262226335606e-05,0.26469509471213926
4603,8.132655394301615e-15,1.6500143883612607e-19,19104310550279.273,1.1866970089954453e-05,0.07295825683490131
4604,8.477442302060579e-15,1.6819391020426463e-19,19423557687093.125,1.202659365836138e-05,0.3975560856993843
4605,8.477758249011706e-15,1.6819683563899727e-19,19423850230566.395,1.2026739930098014e-05,0.24270032242051232
4606,8.925000432139014e-15,1.7233796696425013e-19,19837963363091.676,1.2233796496360655e-05,0.6683152429445641
4607,7.949586350182937e-15,1.6330635509428646e-19,18934802176095.312,1.1782215902862473e-05,0.48734345123146017
4608,8.925183185979836e-15,1.7233965912944294e-19,19838132579610.957,1.2233881104620297e-05,0.6117010552989145
4609,7.949139472081115e-15,1.633022173340844e-19,18934388400075.105,1.1782009014852368e-05,0.28414653363951226
4610,8.06225982749191e-15,1.643496280323325e-19,19039129469899.914,1.1834379549764775e-05,0.87664314696606
4611,8.351798011664392e-15,1.6703053714504067e-19,19307220381170.734,1.1968425005400183e-05,0.528777670827091
4612,8.351330971144829e-15,1.6702621269578545e-19,19306787936245.21,1.1968208782937422e-05,0.44152051784990365
4613,8.059538135633841e-15,1.6432442718179481e-19,19036609384846.15,1.183311950723789e-05,0.3503735127659444
4614,9.448529033914471e-15,1.7718545401772658e-19,20322712068439.324,1.2476170849034478e-05,0.23925884675685682
4615,9.447839034029457e-15,1.7717906512990238e-19,20322073179656.902,1.2475851404643268e-05,0.2264741583120633
4616,8.761988504992281e-15,1.7082859726844703e-19,19687026393511.367,1.2158328011570502e-05,0.5556373907777828
4617,8.761036824288492e-15,1.7081978541007862e-19,19686145207674.527,1.215788741865208e-05,0.1693743320177924
4618,8.24478291766061e-15,1.6603965664500565e-19,19208132331167.227,1.1918880980398431e-05,0.36679314531661267
4619,8.243039508108484e-15,1.6602351396396744e-19,19206518063063.41,1.1918073846346522e-05,0.8172454044998751
4620,9.257110434927087e-15,1.754130595826582e-19,20145472624932.484,1.238755112728106e-05,0.5855085428722508
4621,9.256579164134495e-15,1.7540814040865273e-19,20144980707531.938,1.2387305168580786e-05,0.7447237211033386
4622,8.017572954914876e-15,1.6393586069365625e-19,18997752736032.293,1.1813691182830963e-05,0.20365266895763712
4623,8.612084046001827e-15,1.6944059301853543e-19,19548225968520.207,1.208892779907492e-05,0.8469114537999921
4624,8.611850797348609e-15,1.694384333087834e-19,19548009997545.008,1.208881981358732e-05,0.08692416321938834
4625,8.01489715439008e-15,1.639110847628711e-19,18995275142953.773,1.1812452386291704e-05,0.06737526438729491
4626,9.075762935586306e-15,1.7373391607024358e-19,19977558273691.023,1.2303593951660328e-05,0.045671178122645095
4627,7.959432216573784e-15,1.6339752052383134e-19,18943918719049.797,1.1786774174339715e-05,0.7999890284584348
4628,8.158304626777958e-15,1.6523893172942555e-19,19128059839609.22,1.1878844734619426e-05,0.8905797973564639
4629,9.075253149019858e-15,1.7372919582425794e-19,19977086249092.457,1.2303357939361047e-05,0.9507884867047234
4630,8.156268251384892e-15,1.6522007640171197e-19,19126174306837.863,1.1877901968233748e-05,0.9563137156843887
4631,8.477180990407619e-15,1.681914906519224e-19,19423315731858.906,1.2026472680744268e-05,0.556209540673838
4632,7.972420215938448e-15,1.6351777977720786e-19,18955944644387.45,1.1792787137008543e-05,0.77333097434654
4633,8.477631199784423e-15,1.681956592572632e-19,19423732592392.984,1.2026681111011309e-05,0.06151684829535997
4634,7.970692154861516e-15,1.6350177921168071e-19,18954344587834.734,1.1791987108732184e-05,0.651427642233462
4635,8.90584620278695e-15,1.7216061298876803e-19,19820227965543.47,1.2224928797586552e-05,0.4128176151957291
4636,8.906231313031916e-15,1.7216417882436959e-19,19820584549103.625,1.222510708936663e-05,0.8698948357971281
4637,8.007194044971987e-15,1.6383975967566656e-19,18988142634233.32,1.1808886131931477e-05,0.7281547315492537
4638,8.360125697810991e-15,1.6710764535010177e-19,19314931201676.844,1.1972280415653239e-05,0.6243489751268707
4639,8.096415138509018e-15,1.6466588091212056e-19,19070754757878.72,1.1850192193754177e-05,0.8080262323699021
4640,8.3600184145224e-15,1.6710665198631852e-19,19314831865298.516,1.1972230747464076e-05,0.2998402593180871
4641,8.094239472807776e-15,1.6464573585933127e-19,19068740252599.79,1.1849184941114712e-05,0.11006305179767362
4642,9.414349374086179e-15,1.7686897568598315e-19,20291064235264.98,1.2460346932447307e-05,0.2371107555252031
4643,9.413689498078883e-15,1.7686286572295263e-19,20290453238961.926,1.246004143429578e-05,0.8751593991195786
4644,8.007893239925398e-15,1.6384623370301296e-19,18988790036967.96,1.1809209833298796e-05,0.0018650286334174204
4645,8.749867477750163e-15,1.7071636553472374e-19,19675803220139.04,1.2152716424884337e-05,0.15944142686851004
4646,8.749243738528697e-15,1.70710590171562e-19,19675225683822.863,1.215242765672625e-05,0.5107451134622428
4647,8.262199676726533e-15,1.6620092293265306e-19,19224258959931.973,1.1926944294780803e-05,0.22141484730118677
4648,8.261087122366066e-15,1.661906215033895e-19,19223228817005.617,1.1926429223317625e-05,0.9779654173859513
4649,9.22861743921871e-15,1.751492355483214e-19,20119090221498.805,1.2374359925564219e-05,0.9852124172585441
4650,9.228116939907057e-15,1.7514460129543571e-19,20118626796210.234,1.2374128212919935e-05,0.47071107230582876
4651,8.607462515795103e-15,1.693978010721769e-19,19543946773884.35,1.2086788201756993e-05,0.2811761471178861
4652,8.607502109562473e-15,1.6939816768113402e-19,19543983434780.066,1.2086806532204849e-05,0.9526811240985771
4653,8.065260789294366e-15,1.6437741471568858e-19,19041908138235.523,1.1835768883932577e-05,0.603286576172622
4654,8.063514186907265e-15,1.643612424713636e-19,19040290913803.023,1.1834960271716328e-05,0.9463899262099802
4655,9.053532089252037e-15,1.7352807490048182e-19,19956974156714.848,1.229330189317224e-05,0.8944670824136846
4656,9.053107113807188e-15,1.7352413994265917e-19,19956580660932.582,1.2293105145281107e-05,0.5700265335535173
4657,8.185857671158369e-15,1.6549405251072563e-19,19153571917739.23,1.189160077368443e-05,0.9437318997339366
4658,8.18434980047442e-15,1.6548009074513352e-19,19152175741180.016,1.1890902685404824e-05,0.5584051123391481
4659,8.48112697561894e-15,1.6822802755202725e-19,19426969421869.387,1.202829952574951e-05,0.6728310902361172
4660,8.481130002375283e-15,1.6822805557754892e-19,19426972224421.555,1.2028300927025595e-05,0.8421509267619195
4661,8.890463913859436e-15,1.7201818438758737e-19,19805985105425.402,1.2217807367527517e-05,0.7278168964531055
4662,8.890694829726158e-15,1.7202032249746443e-19,19806198916413.11,1.221791427302137e-05,0.3436218435314169
4663,8.373448876041285e-15,1.6723100811149338e-19,19327267477816.004,1.1978448553722819e-05,0.9374279675325
4664,8.372325093180256e-15,1.67220602714632e-19,19326226938129.867,1.1977928283879749e-05,0.9027819421700609
4665,8.137181746090855e-15,1.6504334950084127e-19,19108501616750.79,1.1869065623190212e-05,0.41368221577723274
4666,9.383358334614776e-15,1.7658202161680348e-19,20262368828347.01,1.2445999228988323e-05,0.6166957143789018
4667,9.382735907096753e-15,1.76576258399044e-19,20261792506571.066,1.244571106810035e-05,0.5939113887270248
4668,8.134357398416275e-15,1.6501719813348403e-19,19105886480015.066,1.1867758054822351e-05,0.8123320675056078
4669,8.056443136717853e-15,1.6429576978442458e-19,19033743645109.12,1.1831686637369378e-05,0.6294874132940192
4670,8.741664886922683e-15,1.7064041561965447e-19,19668208228632.11,1.2148918929130873e-05,0.46308216219689813
4671,8.741324909176927e-15,1.7063726767756414e-19,19667893434423.08,1.2148761532026356e-05,0.7291646550147912
4672,8.072322458823407e-15,1.6444280054466118e-19,19048446721132.78,1.1839038175381208e-05,0.7515883779794545
4673,8.063193725395974e-15,1.643582752351479e-19,19039994190181.457,1.1834811909905544e-05,0.4311969382262999
4674,8.073960663888539e-15,1.6445796911007906e-19,19049963577674.574,1.1839796603652103e-05,0.8057233123629771
4675,8.285151598351161e-15,1.6641344072547373e-19,19245510739214.035,1.1937570184421834e-05,0.8894669354139548
4676,8.282993614462362e-15,1.6639345939317e-19,19243512605983.664,1.193657111780665e-05,0.3300075806218111
4677,9.20353033894849e-15,1.7491694758285637e-19,20095861424952.305,1.2362745527290968e-05,0.8031227558049016
4678,9.203058966055359e-15,1.749125830190311e-19,20095424968569.773,1.2362527299099703e-05,0.23116356281211803
4679,8.606909918399576e-15,1.6939268442962571e-19,19543435109629.234,1.2086532369629435e-05,0.531683977173708
4680,8.60724347101344e-15,1.6939577287975408e-19,19543743954642.074,1.2086686792135853e-05,0.45951807870148165
4681,8.120645740535392e-15,1.6489023833829067e-19,19093190500495.73,1.1861410065062681e-05,0.8854809750667432
4682,9.034901761988295e-15,1.73355571870262e-19,19939723853692.863,1.228467674166125e-05,0.32955240290523
4683,9.034553424654681e-15,1.7335234652458037e-19,19939401319124.703,1.2284515474377168e-05,0.7650260746140318
4684,8.2201034882763e-15,1.6581114340996576e-19,19185281007663.24,1.1907455318646437e-05,0.9356525131382983
4685,8.120100123173787e-15,1.648851863256832e-19,19092685299234.984,1.186115746443231e-05,0.15447972822433353
4686,8.489270860310618e-15,1.6830343389176499e-19,19434510055843.164,1.2032069842736398e-05,0.8744508941293574
4687,8.217332697887297e-15,1.657854879434009e-19,19182715461006.754,1.1906172545318193e-05,0.6424631521243267
4688,8.489774237891394e-15,1.6830809479529068e-19,19434976146195.734,1.2032302887912684e-05,0.027749183735108707
4689,8.878863270013676e-15,1.7191077101864514e-19,19795243768531.18,1.2212436699080407e-05,0.14502129368937144
4690,8.879152232071784e-15,1.7191344659325725e-19,19795511325992.39,1.2212570477811011e-05,0.1754224782736712
4691,8.39002661008459e-15,1.673845056489314e-19,19342617231559.805,1.198612343059472e-05,0.9236264659045743
4692,8.389789118914868e-15,1.6738230665661914e-19,19342397332328.58,1.1986013480979106e-05,0.8456552765310442
4693,9.355616280051509e-15,1.7632515074121768e-19,20236681740788.434,1.2433155685209032e-05,0.600397995180627
4694,9.35503869880534e-15,1.7631980276671612e-19,20236146943338.277,1.2432888286483956e-05,0.3546651599008458
4695,8.183772295774737e-15,1.6547474347939572e-19,19151641014606.24,1.1890635322117934e-05,0.7240981934889701
4696,8.737398273217577e-15,1.7060090993719978e-19,19664257660386.645,1.2146943645008139e-05,0.11280952879535966
4697,8.737341375568077e-15,1.7060038310711181e-19,19664204977377.848,1.214691730350374e-05,0.9118790870311593
4698,8.180285719590668e-15,1.6544246036658028e-19,19148412703324.69,1.1889021166477162e-05,0.9745279216649146
4699,8.311206781661217e-15,1.6665469242278905e-19,19269635908945.57,1.1949632769287602e-05,0.5878119593637975
4700,9.181888320514075e-15,1.7471655852327846e-19,20075822518994.51,1.2352726074312073e-05,0.8374023021056746
4701,9.181458268769937e-15,1.747125765626846e-19,20075424322935.125,1.2352526976282379e-05,0.8812696775652501
4702,8.309730870340675e-15,1.666410265772285e-19,19268269324389.516,1.1948949477009573e-05,0.7681652684687774
4703,8.610418056484198e-15,1.694251671896685e-19,19546683385633.516,1.2088156507631574e-05,0.8090212037349979
4704,8.611050748554607e-15,1.694310254495797e-19,19547269211624.633,1.2088449420627134e-05,0.07738383188517306
4705,8.148801560427313e-15,1.6515094037432696e-19,19119260704099.363,1.1874445166864497e-05,0.7441577713228352
4706,9.019901064747464e-15,1.7321667652543946e-19,19925834319210.613,1.2277731974420124e-05,0.9250310009652785
4707,9.01962167624542e-15,1.73214089594865e-19,19925575626153.164,1.22776026278914e-05,0.970777863002188
4708,8.154791856700934e-15,1.6520640608056422e-19,19124807274723.086,1.187721845217636e-05,0.9334287056172935
4709,8.501588588698012e-15,1.68417486932389e-19,19445915359905.566,1.20377724947676e-05,0.5241773327485254
4710,8.180645851412798e-15,1.6544579492048888e-19,19148746158715.555,1.1889187894172593e-05,0.007601557182126406
4711,8.257481774143273e-15,1.6615723864947477e-19,19219890531614.14,1.1924760080621887e-05,0.2517432490466949
4712,8.501311082208885e-15,1.6841491742786005e-19,19445658409452.67,1.2037644019541152e-05,0.692133816566293
4713,8.255213129130077e-15,1.6613623267713033e-19,19217789934379.7,1.1923709782004666e-05,0.587393687517787
4714,8.17161048022123e-15,1.653621340761225e-19,19140380074278.914,1.1885004851954275e-05,0.8027155816580684
4715,8.181188633290702e-15,1.6545082067861762e-19,19149248734528.426,1.188943918207903e-05,0.830618622479573
4716,8.871056003074461e-15,1.718384815099487e-19,19788014817661.535,1.2208822223645585e-05,0.27473329314735206
4717,8.871272177883675e-15,1.7184048312855253e-19,19788214979521.918,1.2208922304575776e-05,0.5002602900037527
4718,8.411824506333719e-15,1.675863380216085e-19,19362800468827.516,1.1996215049228574e-05,0.9093995579733688
4719,8.41016548390249e-15,1.6757097670280082e-19,19361264336946.746,1.1995446983288191e-05,0.01412341922554261
4720,9.331178544202659e-15,1.7609887540928387e-19,20214054207595.055,1.2421841918612343e-05,0.5664991201994978
4721,9.330653248773978e-15,1.7609401156272201e-19,20213567822938.867,1.2421598726284251e-05,0.29823686549520534
4722,8.737074156432598e-15,1.7059790885585738e-19,19663957552252.402,1.2146793590941019e-05,0.26395418711205065
4723,8.737334777071775e-15,1.7060032200992383e-19,19664198867659.047,1.2146914248644342e-05,0.38556156655504137
4724,8.236016601294676e-15,1.6595848704902478e-19,19200015371569.145,1.1914822500599389e-05,0.7523020395779962
4725,8.232827437410667e-15,1.6592895775380248e-19,19197062442046.914,1.1913346035838273e-05,0.7582828235888818
4726,9.163734073505522e-15,1.7454846364356965e-19,20059013031023.63,1.2344321330326633e-05,0.35671716603053505
4727,9.16335540913991e-15,1.745449574920362e-19,20058662415870.285,1.234414602274996e-05,0.6736585804425161
4728,8.343450277303689e-15,1.669532433083675e-19,19299490997503.414,1.1964560313566523e-05,0.7847943952071932
4729,8.341551991967948e-15,1.6693566659229583e-19,19297733325896.246,1.196368147776294e-05,0.4240007735855077
4730,8.617972864955529e-15,1.6949511911995861e-19,19553678578662.523,1.209165410414608e-05,0.6254852015865194
4731,8.618943589602176e-15,1.6950410731113128e-19,19554577397779.793,1.2092103513704712e-05,0.8486531017977617
4732,8.230182385200432e-15,1.6590446652963362e-19,19194613319630.027,1.1912121474629831e-05,0.934234045148377
4733,9.008557004094772e-15,1.7311163892680346e-19,19915330559347.008,1.2272480094488321e-05,0.6221659654394976
4734,9.00835071985917e-15,1.7310972888758492e-19,19915139555425.156,1.2272384592527395e-05,0.0535846188475021
4735,8.518049099068099e-15,1.6856989906544535e-19,19461156573211.2,1.2045393101420417e-05,0.2948241298378951
4736,8.517932686025188e-15,1.685688211668999e-19,19461048783356.656,1.2045339206493144e-05,0.9389174920308928
4737,8.301855976262832e-15,1.6656811089132252e-19,19260977755798.914,1.1945303692714275e-05,0.826873198907616
4738,8.298386195207708e-15,1.6653598328896025e-19,19257764995562.69,1.1943697312596161e-05,0.07518088485302832
4739,8.867060545325592e-15,1.7180148653079252e-19,19784315319745.918,1.2206972474687776e-05,0.1199590711364854
4740,8.867266010808594e-15,1.7180338898896847e-19,19784505565563.51,1.2207067597596573e-05,0.9351745900088057
4741,8.247700042956231e-15,1.6606666706440953e-19,19210833373107.62,1.1920231501368627e-05,0.13367816513396957
4742,8.437040228773613e-15,1.6781981693308902e-19,19386148359975.566,1.20078889948026e-05,0.8406431058568489
4743,8.436012851147146e-15,1.678103041772884e-19,19385197084395.504,1.2007413357012568e-05,0.439767097273015
4744,9.310094915773322e-15,1.7590365662753076e-19,20194532329419.742,1.2412080979524687e-05,0.8045595197425724
4745,9.30962935476453e-15,1.7589934587744936e-19,20194101254411.6,1.2411865442020616e-05,0.50959232945437
4746,8.25014720306006e-15,1.6608932595425982e-19,19213099262092.65,1.192136444586114e-05,0.7314426911102444
4747,8.740692546966624e-15,1.7063141247191319e-19,19667307913857.984,1.2148468771743809e-05,0.9853187036708191
4748,8.741229659051476e-15,1.7063638573195812e-19,19667805239862.477,1.2148717434746055e-05,0.3196674224164868
4749,8.260105625384579e-15,1.6618153356837574e-19,19222320023504.24,1.1925974826566937e-05,0.8155054208155206
4750,9.149104492720003e-15,1.7441300456222225e-19,20045467122888.89,1.2337548376259262e-05,0.2806031251064319
4751,9.148787641681645e-15,1.7441007075631153e-19,20045173742297.816,1.2337401685963726e-05,0.5819799642463563
4752,8.379122969458925e-15,1.6728354601350858e-19,19332521268017.523,1.1981075448823578e-05,0.16625035503715002
4753,8.290787042866312e-15,1.6646562076728067e-19,19250728743394.73,1.1940179186512183e-05,0.1301986011028392
4754,8.377467502350911e-15,1.672682176143603e-19,19330988428102.695,1.1980309028866164e-05,0.09289237109313997
4755,8.629546232020927e-15,1.696022799261197e-19,19564394659278.633,1.2097012144454133e-05,0.15612887282406107
4756,8.297038817368985e-15,1.6652350756823135e-19,19256517423489.8,1.1943073526559716e-05,0.33702833333421633
4757,8.630841879461737e-15,1.6961427666168276e-19,19565594332834.94,1.2097611981232286e-05,0.5930853276935802
4758,9.00089260916533e-15,1.730406723070864e-19,19908233897375.305,1.226893176350247e-05,0.6721344441742455
4759,9.000767889357912e-15,1.7303951749405474e-19,19908118416072.14,1.2268874022850886e-05,0.10728170556437167
4760,8.538625567576606e-15,1.687604219220056e-19,19480208858867.227,1.205491924424843e-05,0.8871973238778725
4761,8.538090589077838e-15,1.687554684173874e-19,19479713508405.402,1.2054671569017519e-05,0.9643970792023681
4762,8.302899342131176e-15,1.665777716863998e-19,19261943835306.645,1.1945786732468138e-05,0.760282186621259
4763,8.866884886713582e-15,1.717998600621628e-19,19784152672882.945,1.2206891151256288e-05,0.9887947210914779
4764,8.867130821961932e-15,1.7180213724038825e-19,19784380390705.492,1.2207005010167562e-05,0.5844043229623901
4765,8.348031958002855e-15,1.669956662778042e-19,19303733294447.086,1.196668146203836e-05,0.3312464863518182
