651,-1.078559009E-04,-4.250059802E-04
652,-3.185265117E-04,-4.244436652E-04
653,2.137722131E-04,-4.239730177E-04
654,-4.604514623E-04,-4.235064887E-04
655,4.597368389E-04,-4.235982065E-04
656,-2.153278233E-04,-4.234424507E-04
657,3.570267272E-04,-4.227562886E-04
658,5.790130286E-06,-4.225772114E-04
659,-3.577734236E-04,-4.219395487E-04
660,2.538485298E-04,-4.213028091E-04
661,-5.001347808E-04,-4.211520943E-04
662,1.473262183E-04,-4.210856381E-04
663,4.994256562E-04,-4.211184824E-04
664,-2.550708891E-04,-4.206341162E-04
665,-1.502160618E-04,-4.207369174E-04
666,7.738650353E-05,-4.207503471E-04
667,-8.113621330E-05,-4.203822301E-04
668,3.963422345E-04,-4.200666345E-04
669,-5.388721722E-04,-4.195908813E-04
670,-3.970529606E-04,-4.194461898E-04
671,5.385593799E-04,-4.192194893E-04
672,2.937246796E-04,-4.187036902E-04
673,-2.945377472E-04,-4.179784935E-04
674,1.889274840E-04,-4.177998113E-04
675,-1.908105698E-04,-4.173847115E-04
676,4.358868919E-04,-4.173147464E-04
677,-2.428423528E-05,-4.171397973E-04
678,5.765854610E-04,-4.171082289E-04
679,-4.364890207E-04,-4.169368212E-04
680,4.988092401E-05,-4.169725741E-04
681,-5.770311319E-04,-4.168509207E-04
682,-5.326096116E-05,-4.164834627E-04
683,3.331166138E-04,-4.162924791E-04
684,1.210613515E-04,-4.158499308E-04
685,-3.339263578E-04,-4.153226289E-04
686,-1.243488124E-04,-4.154208075E-04
687,2.294069871E-04,-4.150127373E-04
688,-4.761782034E-04,-4.145842261E-04
689,-2.308711855E-04,-4.144661364E-04
690,4.756483415E-04,-4.145623856E-04
691,3.724536383E-04,-4.137802507E-04
692,2.217597682E-05,-4.131595565E-04
693,-3.732716658E-04,-4.128874160E-04
694,-5.158007182E-04,-4.126561289E-04
695,2.693889540E-04,-4.124771141E-04
696,5.153470306E-04,-4.122713722E-04
697,1.635625014E-04,-4.119360349E-04
698,-5.539319350E-04,-4.116691977E-04
699,-2.705428910E-04,-4.117606164E-04
700,-1.661693337E-04,-4.114696792E-04
701,9.434755504E-05,-4.110634580E-04
702,4.119336521E-04,-4.110762713E-04
703,5.537426356E-04,-4.110334489E-04
704,-9.785806101E-05,-4.105957084E-04
705,-4.125618716E-04,-4.104132226E-04
706,-7.299698931E-06,-4.101589179E-04
707,3.091985069E-04,-4.098678769E-04
708,-3.100586575E-04,-4.089258224E-04
709,2.048040526E-04,-4.088788764E-04
710,5.911292955E-04,-4.087113421E-04
711,-5.914807415E-04,-4.085084347E-04
712,-2.066295827E-04,-4.082447184E-04
713,4.515533434E-04,-4.082856710E-04
714,-4.521489896E-04,-4.080230679E-04
715,3.485742016E-04,-4.074766660E-04
716,6.712270628E-05,-4.068362532E-04
717,-3.493759842E-04,-4.064258916E-04
718,1.376313139E-04,-4.064358245E-04
719,-7.056452721E-05,-4.061739883E-04
720,2.450774082E-04,-4.061404121E-04
721,-1.406466183E-04,-4.059815398E-04
722,-4.919848198E-04,-4.057336073E-04
723,-2.463600538E-04,-4.054198438E-04
724,4.916948758E-04,-4.054734711E-04
725,3.880095553E-04,-4.047779199E-04
726,-5.689802494E-04,-4.044046829E-04
727,-5.313458270E-04,-4.044452228E-04
728,-3.888638934E-04,-4.037514189E-04
729,5.312513243E-04,-4.036709114E-04
730,5.684009062E-04,-4.037050648E-04
731,2.849594171E-04,-4.035313913E-04
732,3.951769774E-05,-4.033761349E-04
733,1.798183490E-04,-4.028548079E-04
734,-2.860417536E-04,-4.026798821E-04
735,-3.945132893E-05,-4.025385980E-04
736,-1.820536511E-04,-4.022153414E-04
737,4.276796402E-04,-4.020129840E-04
738,6.031301299E-04,-4.017826571E-04
739,-6.033708139E-04,-4.016436982E-04
740,1.111915325E-04,-4.014430351E-04
741,-4.283786329E-04,-4.012119441E-04
742,3.246190869E-04,-4.009940573E-04
743,-1.147597171E-04,-4.008271521E-04
744,1.158903690E-05,-4.001032810E-04
745,-3.255834335E-04,-3.998417340E-04
746,2.205282283E-04,-3.999084365E-04
747,-2.222988830E-04,-3.991296420E-04
748,4.676650364E-04,-3.992136018E-04
749,-4.681159041E-04,-3.988851359E-04
750,3.640878322E-04,-3.984764310E-04
751,-5.847753359E-04,-3.979717911E-04
752,-3.649388640E-04,-3.973995855E-04
753,-5.079624589E-04,-3.972334776E-04
754,1.541855911E-04,-3.970717123E-04
755,2.608664698E-04,-3.971623067E-04
756,5.827249317E-04,-3.971965354E-04
757,8.430261608E-05,-3.969849643E-04
758,-5.469227455E-04,-3.967925003E-04
759,-1.568541748E-04,-3.965939041E-04
760,5.079590084E-04,-3.966443715E-04
761,-2.619795156E-04,-3.963529444E-04
762,-8.807359488E-05,-3.963359111E-04
763,-1.597500869E-05,-3.962642319E-04
764,-6.129332497E-04,-3.961228233E-04
765,6.128091079E-04,-3.961944966E-04
766,4.035720471E-04,-3.958548258E-04
767,5.471336987E-04,-3.955776970E-04
768,-4.044502651E-04,-3.947220222E-04
769,3.006335618E-04,-3.945742920E-04
770,1.957652482E-04,-3.938486210E-04
771,-5.955936344E-04,-3.935041113E-04
772,-3.016100881E-04,-3.934544136E-04
773,5.685438414E-05,-3.933301545E-04
774,-1.978628676E-04,-3.930910721E-04
775,4.436405953E-04,-3.929358045E-04
776,5.949050453E-04,-3.928881226E-04
777,-6.076812197E-05,-3.925500320E-04
778,-4.441196906E-04,-3.922473402E-04
779,3.401689954E-04,-3.921595343E-04
780,1.281226765E-04,-3.918111563E-04
781,-6.207709047E-04,-3.915977511E-04
782,6.207230771E-04,-3.916253643E-04
783,-1.311892285E-04,-3.912769375E-04
784,2.363216451E-04,-3.909759022E-04
785,-3.411413562E-04,-3.907740485E-04
786,-5.631373068E-04,-3.902199191E-04
787,-4.840350580E-04,-3.900851787E-04
788,-2.378959987E-04,-3.900804692E-04
789,4.839474392E-04,-3.901060810E-04
790,2.912902861E-05,-3.899847822E-04
791,3.795791247E-04,-3.895670629E-04
792,-6.069273312E-04,-3.890399385E-04
793,-5.238402727E-04,-3.890730959E-04
794,6.064894266E-04,-3.885518003E-04
795,-3.806757073E-04,-3.881337929E-04
796,2.765813856E-04,-3.881896736E-04
797,5.243027229E-04,-3.880654770E-04
798,1.706304224E-04,-3.878546537E-04
799,5.634623217E-04,-3.879488405E-04
800,-6.278684177E-04,-3.875000000E-04
801,6.278684177E-04,-3.875000000E-04
802,-2.776204985E-04,-3.872028541E-04
803,-1.731102256E-04,-3.872837116E-04
804,1.014228045E-04,-3.872306785E-04
805,2.282379838E-06,-3.870313972E-04
806,4.194572866E-04,-3.867985722E-04
807,-1.050829693E-04,-3.863738775E-04
808,-5.778368451E-04,-3.860442543E-04
809,3.161873293E-04,-3.856592918E-04
810,-4.203356175E-04,-3.855269295E-04
811,-3.775673557E-05,-3.847321419E-04
812,2.116843696E-04,-3.847861522E-04
813,-3.172430657E-04,-3.843755699E-04
814,-6.179659026E-04,-3.841761288E-04
815,-5.915644771E-04,-3.840252721E-04
816,6.179423134E-04,-3.840521984E-04
817,-2.135592382E-04,-3.839143984E-04
818,4.598327610E-04,-3.838467936E-04
819,5.777987407E-04,-3.837436074E-04
820,-2.092835151E-05,-3.835791646E-04
821,7.428872863E-05,-3.833400981E-04
822,-4.601695323E-04,-3.831830221E-04
823,3.557802686E-04,-3.831184407E-04
824,1.447822760E-04,-3.823061666E-04
825,5.907457702E-04,-3.823645438E-04
826,-7.842467265E-05,-3.820965060E-04
827,2.522644779E-04,-3.819297481E-04
828,-6.037089877E-04,-3.816719716E-04
829,-5.402545974E-04,-3.816052061E-04
830,-3.567459643E-04,-3.817145928E-04
831,-1.475383808E-04,-3.818273257E-04
832,-5.000217150E-04,-3.815897527E-04
833,-2.534606546E-04,-3.810422089E-04
834,5.006103800E-04,-3.810817322E-04
835,6.032325369E-04,-3.806823821E-04
836,6.251769314E-04,-3.806974663E-04
837,-6.251368216E-04,-3.805232963E-04
838,3.954990533E-04,-3.804351718E-04
839,4.669265261E-05,-3.800350493E-04
840,5.411455222E-04,-3.798146720E-04
841,2.922541835E-04,-3.792885109E-04
842,-3.965188790E-04,-3.788872168E-04
843,1.869181896E-04,-3.787757517E-04
844,-2.932296426E-04,-3.780729654E-04
845,-1.889843955E-04,-3.779858588E-04
846,-5.314867762E-05,-3.775351108E-04
847,4.356612180E-04,-3.775987850E-04
848,-6.154325739E-04,-3.773123712E-04
849,1.183949674E-04,-3.773661994E-04
850,-1.215542183E-04,-3.766548021E-04
851,1.884470866E-05,-3.766930321E-04
852,3.318211595E-04,-3.767405631E-04
853,6.156475344E-04,-3.766520682E-04
854,-4.362718244E-04,-3.764086823E-04
855,2.276946402E-04,-3.757124583E-04
856,-5.576781035E-04,-3.751387792E-04
857,-3.329988180E-04,-3.750761195E-04
858,-5.916347646E-04,-3.749272817E-04
859,-2.293440925E-04,-3.748109106E-04
860,4.763362699E-04,-3.747763414E-04
861,-6.028571376E-04,-3.741881945E-04
862,-4.764054660E-04,-3.741103493E-04
863,3.713811925E-04,-3.742201592E-04
864,-5.509128761E-06,-3.740482514E-04
865,-5.164486430E-04,-3.732660599E-04
866,9.168028038E-05,-3.732258623E-04
867,6.245799921E-04,-3.732555086E-04
868,-6.245926473E-04,-3.730831516E-04
869,5.899407577E-04,-3.731439257E-04
870,1.614366192E-04,-3.729427207E-04
871,2.680690887E-04,-3.728994605E-04
872,5.577798574E-04,-3.728927378E-04
873,6.035381210E-04,-3.726549925E-04
874,-3.725767977E-04,-3.724325939E-04
875,-1.637669837E-04,-3.724638121E-04
876,5.173422279E-04,-3.723934421E-04
877,-9.516359811E-05,-3.719691074E-04
878,-2.691754466E-04,-3.718460259E-04
879,-5.793830317E-04,-3.715776878E-04
880,-6.127998159E-04,-3.713167093E-04
881,-2.316219646E-05,-3.713773914E-04
882,4.115604369E-04,-3.713371649E-04
883,6.133784981E-04,-3.704678852E-04
884,3.078304909E-04,-3.702835733E-04
885,-3.265264921E-05,-3.700326559E-04
886,6.431527023E-05,-3.700598226E-04
887,-4.123884522E-04,-3.697374516E-04
888,2.030517595E-04,-3.696122192E-04
889,-3.090680147E-04,-3.687194226E-04
890,-2.049182444E-04,-3.687158362E-04
891,4.520664702E-04,-3.684661958E-04
892,5.753028585E-04,-3.681478971E-04
893,-5.941990931E-04,-3.679858631E-04
894,-6.863349505E-05,-3.676182355E-04
895,1.352973436E-04,-3.676143422E-04
896,3.475671634E-04,-3.677284374E-04
897,-4.524365697E-04,-3.672933742E-04
898,-1.382224020E-04,-3.670712879E-04
899,3.669705643E-05,-3.667722807E-04
900,-6.010943361E-04,-3.666340213E-04
901,2.436555070E-04,-3.666948058E-04
902,5.931111303E-04,-3.663447092E-04
903,-5.330409945E-04,-3.659263752E-04
904,-3.487231160E-04,-3.659718673E-04
905,6.262124095E-04,-3.659556440E-04
906,-6.262778161E-04,-3.657888700E-04
907,4.929874852E-04,-3.657531219E-04
908,-2.450791358E-04,-3.656062181E-04
909,-6.097931219E-04,-3.653770760E-04
910,-4.926217018E-04,-3.653191945E-04
911,6.021195585E-04,-3.653213229E-04
912,3.874620959E-04,-3.650442297E-04
913,6.109982306E-04,-3.644672682E-04
914,5.343029662E-04,-3.642966894E-04
915,2.838575076E-04,-3.639229855E-04
916,1.778981065E-04,-3.636592614E-04
917,-3.885932623E-04,-3.630550578E-04
918,-1.799117716E-04,-3.631355764E-04
919,-4.250791053E-05,-3.631090413E-04
920,1.088334812E-04,-3.629596518E-04
921,-2.849938924E-04,-3.625487551E-04
922,-1.118525419E-04,-3.621202470E-04
923,4.278341212E-04,-3.622043238E-04
924,-1.403108677E-05,-3.617821253E-04
925,3.236544840E-04,-3.614219050E-04
926,1.035484279E-05,-3.610900866E-04
927,-5.880898790E-04,-3.608475867E-04
928,-6.154214764E-04,-3.605425812E-04
929,-4.283788763E-04,-3.605975598E-04
930,2.189686477E-04,-3.605608900E-04
931,6.181029294E-04,-3.603845547E-04
932,-5.502314216E-04,-3.600959042E-04
933,5.884694005E-04,-3.599441093E-04
934,-6.054822469E-04,-3.595614053E-04
935,-3.248693988E-04,-3.594695538E-04
936,-2.207087135E-04,-3.595147556E-04
937,8.219072751E-05,-3.595418374E-04
938,4.685481133E-04,-3.594773509E-04
939,6.068922881E-04,-3.594833853E-04
940,6.299245912E-04,-3.594739872E-04
941,-6.300392769E-04,-3.593303372E-04
942,5.982058092E-04,-3.592295206E-04
943,-5.959570717E-04,-3.587763320E-04
944,3.634084870E-04,-3.586809574E-04
945,-4.688447840E-04,-3.581709862E-04
946,1.520416857E-04,-3.582364534E-04
947,-1.545644007E-04,-3.576965345E-04
948,-8.502997034E-05,-3.576128438E-04
949,2.595306547E-04,-3.576147283E-04
950,6.147154134E-04,-3.576873422E-04
951,-6.100418113E-04,-3.572417650E-04
952,-5.089386065E-04,-3.572853894E-04
953,5.426699679E-05,-3.570004125E-04
954,5.515321374E-04,-3.571183274E-04
955,5.101108607E-04,-3.568574232E-04
956,-3.646713519E-04,-3.565898659E-04
957,-2.609146102E-04,-3.563138598E-04
958,4.034641967E-04,-3.560300429E-04
959,6.052530294E-04,-3.557013867E-04
960,6.200561311E-04,-3.553381492E-04
961,6.143902640E-04,-3.552163471E-04
962,-6.181544087E-04,-3.550605117E-04
963,2.996492068E-04,-3.548917746E-04
964,-5.658983092E-04,-3.547418297E-04
965,1.941336826E-04,-3.544766351E-04
966,-6.355584763E-04,-3.542610921E-04
967,6.354023339E-04,-3.543670592E-04
968,-4.045637547E-04,-3.538261720E-04
969,-1.960739595E-04,-3.536096305E-04
970,5.961766234E-04,-3.537221448E-04
971,-5.761712019E-05,-3.533310311E-04
972,1.259525844E-04,-3.533416312E-04
973,-3.009903283E-04,-3.530683764E-04
974,2.908587477E-05,-3.530482403E-04
975,4.443416284E-04,-3.530805786E-04
976,5.680158995E-04,-3.529452433E-04
977,-1.287795205E-04,-3.524141537E-04
978,3.394634882E-04,-3.522790983E-04
979,-6.100068165E-04,-3.519948868E-04
980,-5.938066823E-04,-3.517767593E-04
981,-4.446385301E-04,-3.514437655E-04
982,2.350647509E-04,-3.514075501E-04
983,-6.017914921E-04,-3.512615674E-04
984,-2.959770505E-05,-3.512793305E-04
985,5.855735993E-04,-3.512760944E-04
986,-6.423189586E-04,-3.510592681E-04
987,6.421365670E-04,-3.511148812E-04
988,-5.792310011E-06,-3.505421400E-04
989,4.853493317E-04,-3.505412055E-04
990,-2.366949105E-04,-3.501791617E-04
991,-6.495190528E-04,-3.500000000E-04
992,-3.408491412E-04,-3.501148348E-04
993,6.495190528E-04,-3.500000000E-04
994,-5.798601146E-04,-3.497694240E-04
995,3.794459858E-04,-3.496078796E-04
996,-5.259063959E-04,-3.494447471E-04
997,-4.854606542E-04,-3.488707928E-04
998,9.959753434E-05,-3.487969688E-04
999,1.687948055E-04,-3.488840446E-04
1000,2.754340715E-04,-3.485935817E-04
1001,-1.708299519E-04,-3.483468838E-04
1002,5.276146095E-04,-3.483651608E-04
1003,-6.194258937E-04,-3.482257848E-04
1004,-1.020699018E-04,-3.476249714E-04
1005,-6.267891275E-04,-3.474337047E-04
1006,7.238626687E-05,-3.473955115E-04
1007,-3.807729824E-04,-3.471835794E-04
1008,6.200471603E-04,-3.471607492E-04
1009,-2.768805249E-04,-3.469141718E-04
1010,4.201235923E-04,-3.468082678E-04
1011,6.115849941E-04,-3.468731966E-04
1012,-6.099687369E-04,-3.459525691E-04
1013,3.156031328E-04,-3.458085145E-04
1014,6.268485018E-04,-3.457213355E-04
1015,-6.335099545E-04,-3.455248224E-04
1016,2.105697312E-04,-3.453400159E-04
1017,1.229241468E-05,-3.451737429E-04
1018,-4.206494721E-04,-3.447010091E-04
1019,6.030208945E-04,-3.445507793E-04
1020,-2.121716607E-04,-3.443527861E-04
1021,6.338080159E-04,-3.442814587E-04
1022,4.610579565E-04,-3.440257626E-04
1023,4.588853779E-05,-3.438532633E-04
1024,1.432200623E-04,-3.438385714E-04
1025,-3.169699160E-04,-3.436685572E-04
1026,-7.369048065E-05,-3.435143292E-04
1027,-6.411767555E-04,-3.432580461E-04
1028,-6.005466128E-04,-3.431921010E-04
1029,3.554580106E-04,-3.431958487E-04
1030,-1.452781619E-04,-3.430500531E-04
1031,-5.422982046E-04,-3.429253459E-04
1032,6.412776267E-04,-3.426891146E-04
1033,-4.612239633E-04,-3.423819926E-04
1034,2.509766142E-04,-3.423636891E-04
1035,-6.495190528E-04,-3.417746153E-04
1036,-5.899785701E-04,-3.417171286E-04
1037,5.028160097E-04,-3.416487556E-04
1038,6.495190528E-04,-3.417609878E-04
1039,5.823006627E-04,-3.415222949E-04
1040,5.928025035E-04,-3.414048508E-04
1041,-6.176677079E-04,-3.409664687E-04
1042,5.449088018E-04,-3.410460646E-04
1043,-2.526452069E-04,-3.408329183E-04
1044,-3.569683386E-04,-3.406495771E-04
1045,3.957674753E-04,-3.405506814E-04
1046,6.111682958E-04,-3.400150406E-04
1047,-5.022813245E-04,-3.397721517E-04
1048,-4.538313684E-05,-3.396881663E-04
1049,1.853963143E-04,-3.395571202E-04
1050,2.914185252E-04,-3.395301877E-04
1051,-6.110212532E-04,-3.390432629E-04
1052,-1.871049866E-04,-3.390604799E-04
1053,2.304723005E-05,-3.386802995E-04
1054,1.176392833E-04,-3.387329973E-04
1055,-1.901833019E-05,-3.383659113E-04
1056,-3.969244812E-04,-3.378673271E-04
1057,-1.193704725E-04,-3.379697174E-04
1058,-5.580270858E-04,-3.377774005E-04
1059,4.367332079E-04,-3.376647110E-04
1060,-2.928612694E-04,-3.374594124E-04
1061,6.161777030E-04,-3.370040609E-04
1062,2.836789649E-06,-3.367686075E-04
1063,3.315447705E-04,-3.367414405E-04
1064,-6.223927574E-04,-3.364933653E-04
1065,5.637335596E-04,-3.364168134E-04
1066,6.198882572E-05,-3.360070359E-04
1067,2.266946543E-04,-3.360810765E-04
1068,-4.370192957E-04,-3.356045833E-04
1069,4.778142189E-04,-3.352238842E-04
1070,6.043780709E-04,-3.350830340E-04
1071,-2.282847610E-04,-3.349609925E-04
1072,9.163499768E-05,-3.345350544E-04
1073,-3.331345522E-04,-3.341647683E-04
1074,-9.179290875E-05,-3.342135542E-04
1075,1.600452125E-04,-3.342481367E-04
1076,-1.617657451E-04,-3.339593081E-04
1077,3.716719479E-04,-3.340533792E-04
1078,6.226388085E-04,-3.338393579E-04
1079,-5.727001175E-04,-3.333666730E-04
1080,-6.297781965E-04,-3.331815858E-04
1081,2.670681940E-04,-3.332979694E-04
1082,-4.782101409E-04,-3.329970429E-04
1083,-5.981155319E-04,-3.327379821E-04
1084,-6.495190528E-04,-3.325579058E-04
1085,6.495190528E-04,-3.325736810E-04
1086,5.205344057E-04,-3.323350612E-04
1087,-5.197261391E-04,-3.316684855E-04
1088,-6.389904044E-04,-3.313884050E-04
1089,4.123173837E-04,-3.314810995E-04
1090,-3.732137016E-04,-3.312181629E-04
1091,-2.688333328E-04,-3.312346647E-04
1092,6.302917542E-04,-3.309132778E-04
1093,6.394204760E-04,-3.304297612E-04
1094,-5.872933387E-04,-3.301196287E-04
1095,2.018779534E-04,-3.301511057E-04
1096,3.075661834E-04,-3.302394578E-04
1097,-2.034212113E-04,-3.295650927E-04
1098,1.350812556E-04,-3.292779835E-04
1099,5.789416439E-04,-3.289478449E-04
1100,5.925290767E-04,-3.290322156E-04
1101,-1.363776620E-04,-3.287087785E-04
1102,3.714204375E-05,-3.287013152E-04
1103,-4.132530398E-04,-3.284838903E-04
1104,4.535205308E-04,-3.285541849E-04
1105,-6.074779945E-05,-3.284146198E-04
1106,-3.091056562E-04,-3.278983015E-04
1107,7.666746739E-05,-3.277332783E-04
1108,3.477458810E-04,-3.275583954E-04
1109,6.090512005E-04,-3.273826254E-04
1110,-4.535413641E-04,-3.267988027E-04
1111,-3.250123665E-05,-3.268112065E-04
1112,2.427769495E-04,-3.268763327E-04
1113,-6.140361225E-04,-3.266264209E-04
1114,4.948133018E-04,-3.266054977E-04
1115,-7.461755486E-06,-3.257106420E-04
1116,-2.444596058E-04,-3.254035778E-04
1117,-5.366532029E-04,-3.250244575E-04
1118,3.881171206E-04,-3.250759782E-04
1119,-1.781072297E-04,-3.247619057E-04
1120,1.446882269E-05,-3.248436072E-04
1121,-3.494317283E-04,-3.246170009E-04
1122,1.765807847E-04,-3.247271022E-04
1123,1.112976373E-04,-3.243663277E-04
1124,2.833897819E-04,-3.239122518E-04
1125,5.385209586E-04,-3.240040511E-04
1126,5.637611351E-05,-3.234110144E-04
1127,-1.110146513E-04,-3.228319472E-04
1128,4.292507077E-04,-3.223160025E-04
1129,-3.895834024E-04,-3.216991432E-04
1130,-6.244542717E-04,-3.215205647E-04
1131,-2.850309893E-04,-3.216158323E-04
1132,-6.495190528E-04,-3.213359820E-04
1133,-4.966384581E-04,-3.214319908E-04
1134,6.495190528E-04,-3.214373692E-04
1135,-8.339785375E-05,-3.212771845E-04
1136,6.157302272E-04,-3.211005094E-04
1137,3.238639529E-04,-3.209558938E-04
1138,2.181770473E-04,-3.207445970E-04
1139,-2.197616126E-04,-3.199908707E-04
1140,-5.531899820E-04,-3.198162708E-04
1141,-4.295362205E-04,-3.195571967E-04
1142,-1.530119378E-04,-3.196356055E-04
1143,1.516779542E-04,-3.196959797E-04
1144,4.703175256E-04,-3.195736120E-04
1145,-6.367179575E-04,-3.193267555E-04
1146,5.559727901E-04,-3.185757000E-04
1147,-3.254256186E-04,-3.183316571E-04
1148,3.641150877E-04,-3.184416995E-04
1149,6.260679268E-04,-3.182286232E-04
1150,5.128078321E-04,-3.179899909E-04
1151,-4.703493091E-04,-3.177977355E-04
1152,2.589543352E-04,-3.178352583E-04
1153,6.375111999E-04,-3.179209144E-04
1154,8.285414084E-05,-3.171577440E-04
1155,-5.871951949E-04,-3.164543315E-04
1156,9.338776200E-05,-3.163469442E-04
1157,4.048453014E-04,-3.162338267E-04
1158,-5.695762312E-04,-3.160741050E-04
1159,5.967208218E-04,-3.161136610E-04
1160,6.661229242E-05,-3.159578812E-04
1161,-2.606979557E-04,-3.157558663E-04
1162,-1.944486740E-04,-3.155223584E-04
1163,1.930989977E-04,-3.152323416E-04
1164,-6.034562012E-04,-3.150335773E-04
1165,-3.658730287E-04,-3.150889943E-04
1166,-4.334040171E-05,-3.146609718E-04
1167,2.607703789E-05,-3.146415831E-04
1168,1.279023656E-04,-3.145053122E-04
